SOM_NW_001685_20151205_G00202M8C	b6319a6d-ad15-8969-4dcb-f1145453040f
SPA_NW_000043_20090403_B000BMI2Y	6aef90d7-6005-58f0-1b02-20b2c7d4baef
AMH_NW_001655_20150613_G0020OST4	a044de0b-ec6d-e9e1-c4f6-67b43df93bb6
SPA_NW_000043_20070414_B000BIV2V	7369657f-899e-9de2-df06-e7e95ef40c6b
AMH_WL_001750_20110602_G00202QEX	929f5d1a-9959-7578-4021-9bb3eafb0b46
SOM_NW_000001_20130226_G002009QM	fe438b2a-ca56-8415-98a2-6cd9ebd0648a
AMH_NW_001655_20150414_G00201FN4	3db6c970-8bab-b2db-36d8-3121ecaea302
AMH_WL_001573_20141217_G00201YYC	d2a8b66a-a809-074e-b60f-492fcab49d04
RUS_SN_000370_20160320_G0T100FK8	bcd20c8d-58a6-0c94-4a8c-9038421bde43
SPA_NW_000043_20090403_B000BMI2Y	6aef90d7-6005-58f0-1b02-20b2c7d4bad1
SOM_NW_000001_20150706_G00200BFO	e5589e58-22b0-dfa7-c678-15c86fe300c3
RUS_SN_000370_20160320_G0T100FLJ	a4de3231-4aa4-c005-f29d-b0f79179bdc4
RUS_NW_000652_20061019_G0022DCT1	ac76f570-15e6-a70b-5691-3b94211ad085
SOM_NW_001679_20150319_G0020Z5IX	de490394-3c78-b17c-62a0-3cf0567ce615
RUS_DF_001523_20130627_G00203Y27	e950fdc5-8e80-0f88-fe8f-1a751e9ba5a8
SOM_SN_000370_20160412_G0T101YN7	a385b552-2c15-717c-7a29-40321a1f9d33
RUS_DF_000705_20130411_G0022DCHF	ece59cea-2be7-dc8f-ddcb-7dccaa1a8038
RUS_NW_000652_20061019_G0022DCT1	ac76f570-15e6-a70b-5691-3b94211ad049
RUS_NW_001941_20150829_G0022DCUO	e2e6cd65-1cbd-a41d-df24-f826db6ab77f
RUS_WL_001053_20140526_G0022DDJA	67a40275-20c4-56bf-0675-6896772534a1
RUS_DF_001529_20140520_G00200JZS	88d4ba2e-24bf-14b4-1f65-97faa69e6d8b
RUS_NW_000589_20120829_G0022DCUL	f8384428-08fa-7e16-7196-907c72732c57
AMH_WL_001630_20151125_G00202BYW	def8bdf4-1b51-5575-2c2d-951b224d37ab
SOM_DF_001600_20090608_G00201AXW	69fce266-4baf-5594-fc8b-b8f70add8bea
RUS_NW_002050_20150619_G0022DCSO	f467e51a-041f-817c-430f-a466a76095f2
AMH_NW_000001_20141031_G0020078U	5aab7b51-89ac-e2c4-987e-087d71faa735
AMH_WL_001742_20160201_G00202P4X	ba49f1a1-c075-b24a-a434-ea90ddacae94
AMH_WL_001573_20150816_G002016MN	1b41d6f1-97e6-bfb3-1888-ffcc6b8044f3
AMH_NW_000001_20140715_G0020076L	3b792dce-9314-b05a-58c5-bda5f4e45f63
AMH_WL_001630_20151125_G00202BYW	def8bdf4-1b51-5575-2c2d-951b224d3783
AMH_WL_001742_20151130_G00202P8Q	4cbefb87-058e-7171-339a-c54119dda193
SOM_DF_001634_20141016_G00202DF4	437fc9fb-ddbe-65c7-d4fa-a27ad0084b4c
SPA_NW_000157_20050127_B000BTM7E	66d2f57f-aca3-d229-7511-483df2dd95e5
RUS_DF_001554_20151206_G00203KTP	dd1202ba-78e9-28cc-c8e6-dc51b80357f7
SOM_NW_001679_20140421_G0021LN3J	bbb5add1-1411-c3cc-1393-ddf84627e748
AMH_SN_000370_20160326_G0T1000GM	c41c5eed-caa3-c113-f924-126ec50e9b36
AMH_WL_001579_20110909_G00201IYH	432c5c59-2521-769c-250d-8570b0ba14e2
SPA_DF_000407_20141200_F0000100B	5aa17919-122a-ba5b-b55c-9e8f19d3ef02
SOM_DF_001600_20101110_G00200FXR	024056db-bf2f-7508-1eda-519f14a00786
SOM_WL_001650_20150612_G00201IGS	f5feb8f2-54c5-71ac-3e3a-3a116d3b064f
RUS_SN_000370_20160316_G0T100EL2	97fc484f-ef58-8975-e625-b1edb3dcf680
AMH_NW_001655_20150831_G00201006	9e150195-0bb2-59ea-843a-925bfe894a07
SOM_NW_000001_20120203_G0020091Q	89d5138a-114f-23f8-0a87-0bd5ef032b7b
RUS_NW_000601_20100715_G0022DCUS	94decb45-8487-29fa-99fc-98034fd60df1
SPA_NW_000043_19970720_B000B2IZR	070c5b5a-243d-db9d-cd09-3a2dd993c206
SOM_WL_001644_20130831_G00201BFX	85a7baf1-8991-c4ba-74fd-a913fef667c6
RUS_SN_000370_20160320_G0T100FKX	8c0cc4dc-126c-3031-ef7d-3cb66ad38cc9
SOM_NW_000001_20130718_G00200A3O	62d19343-0ed6-9a8b-e2f8-7e9a138ebcf4
AMH_NW_000001_20151103_G002007K7	6d71dc3c-209b-da02-4b78-9b0afcb7d726
RUS_SN_000370_20160320_G0T100IIU	2ceb0eb7-aff3-4381-0bd8-80c7c83964ba
SOM_DF_001600_20110314_G002029XU	fb6c3ad3-62d0-9d2b-7108-38ed2fbeab87
AMH_WL_001612_20140225_G00201HXV	28248e40-30cb-c3cb-3110-f0489be3ba08
SOM_NW_000001_20120516_G00200994	05a52aed-e1ba-1b9e-20c4-7d6024b99ec0
SOM_NW_000001_20150811_G00200BIO	8bdba90e-2868-e015-8c59-eba0ed5aacb3
RUS_NW_000656_20020503_G0022DCT6	de26565d-c03c-3e29-5ddc-765a228cee8d
SOM_NW_000001_20100823_G002007XX	2cc5a69f-b3c6-d53d-2742-497d08735aed
SOM_WL_001649_20151209_G00202F65	2b3d3327-7188-a807-7cb3-01e4d10c39d5
RUS_NW_000676_20070607_G0022DCU4	44ac5e2c-5473-84f4-e67c-c2711129a5c6
AMH_WL_001573_20150430_G00201Z61	f17b23c3-3eab-358e-34b8-90f4312667c7
SPA_NW_000043_20050111_B000BEU17	c57271d7-f7eb-126e-8a79-8d00359937d3
RUS_NW_000637_20151008_G0022DCSG	a38e328a-ec84-ff09-a5a9-a4dcabbeb08a
RUS_DF_001529_20140520_G00200JZS	88d4ba2e-24bf-14b4-1f65-97faa69e6e08
SOM_SN_000370_20130411_G0T100RLJ	98e6ef0a-cb03-d158-dd76-d814dc4c77f5
AMH_WL_001577_20150825_G0020123T	f79a571a-22b2-209b-d096-3525d6bafa26
SPA_NW_000043_19940407_B000AYE5L	bc217d7f-7b60-8c42-b4bd-e7e62ef179ee
SOM_NW_000001_20121123_G002009L7	a45bf03b-625e-1601-5f29-2556c47b8a78
SOM_NW_000001_20140912_G00200AUA	56f47ae0-a54b-b18e-a58b-d48d224c3ba6
SOM_NW_001679_20131113_G0021U0SS	5fabf81e-fc53-e65e-267c-b59148c76b66
SOM_NW_000001_20110819_G002008PC	27a03ab3-eb79-2346-c52c-d160997b5412
SOM_NW_001677_20160124_G00201CFO	cf68fcfd-ccd9-9fa3-ea3d-190a38136487
RUS_NW_000656_20020503_G0022DCT6	de26565d-c03c-3e29-5ddc-765a228cee29
AMH_WL_001742_20160123_G00202P6F	23c0c0ae-ec37-0a10-9ed8-2aa66e2f7273
SPA_NW_000043_20050312_B000BF3WX	582bc9f8-d558-c8ac-c8f9-5943c1fe90ff
RUS_SN_000370_20160317_G0T10182H	0d9cc7dd-12e3-8973-ef1b-ace972c4893d
SOM_NW_000001_20141226_G00200B0M	ac7fdbde-f1d9-047a-437c-0b551ed6bcc8
SPA_NW_000043_20070614_B000BJ9W8	f628f5c3-d7cd-9926-5801-f96907141acb
SOM_NW_001665_20120922_G0020TT7F	f129bc68-ce4e-e19d-2da1-02aa7d403e2c
RUS_SN_000370_20160317_G0T1016ZT	96f0258b-67be-6b59-1ae6-a9f10d66a6b5
SPA_SN_000370_20160316_G0T1031SQ	fd376c0f-0211-be32-19c9-e96883706c4e
SOM_NW_000001_20140116_G00200ACV	8484f13f-5ff8-dfa2-818e-ae5a6df90e8b
SPA_DF_000406_20141200_F00001008	bdc5eaad-f19c-b79f-8ded-67155e9fc935
SOM_NW_000001_20100823_G002007XU	cc728ddc-721a-4a81-bc2f-d2044a659f69
AMH_NW_001672_20160129_G00201GM4	19127a1e-fb2d-fa01-57c1-896887494345
SOM_SN_000370_20150310_G0T100RTA	9714b1d8-9345-25eb-ebf8-6f6cb8145d4c
RUS_NW_002050_20150619_G0022DCSO	f467e51a-041f-817c-430f-a466a760960b
RUS_DF_001554_20151206_G00203KTP	dd1202ba-78e9-28cc-c8e6-dc51b80357fc
RUS_NW_000622_20121026_G0022DCRZ	afe15c1e-4bf8-546b-5d99-50749f91fe77
AMH_SN_000370_20160420_G0T102D5M	b5588be3-634d-fed6-1dea-d0aa31caf5e0
RUS_WL_001053_20140526_G0022DDJA	67a40275-20c4-56bf-0675-689677253497
AMH_WL_001742_20151022_G00202PFM	c05b5500-43af-a93a-fec0-450754b83b86
SOM_DF_001600_20090626_G00201AXO	2e886b9d-cdc8-f01b-0750-fd4cae2e5848
SOM_DF_001634_20140223_G00201I9X	88effc15-87b2-82d8-172f-1d79fdd851dd
AMH_NW_001131_20160111_G0022DDCQ	a0267820-e990-1bc3-84ea-e0e8836e3753
RUS_WL_001063_20150604_G0022DDJJ	cdb6a083-2e2c-22a6-f816-340c686ce6ed
SOM_NW_001679_20140524_G0021IHTL	a58cfd81-66fb-918a-d29f-c4daf498f873
SOM_WL_001644_20130831_G00201BFX	85a7baf1-8991-c4ba-74fd-a913fef6673f
SOM_NW_001665_20120429_G0020Z2KC	3d1317ac-ca01-19de-282b-d6b625c1cddc
RUS_SN_000370_20160316_G0T100F0O	c7a0f1d9-15c6-9c1f-89ee-ff8d9ef377b4
AMH_NW_000001_20150619_G002007EP	6cab27c7-4dc4-782f-58a2-98ca8c129d31
AMH_WL_001610_20160113_G00202ANJ	ce19402a-2bb4-eaa0-6b3d-ab37a6a8ff86
SOM_NW_000001_20110304_G002008C7	581229a7-1542-4c92-2684-b32bb99d3f8f
AMH_NW_001655_20140414_G00200ZVT	4e30ec78-553b-5285-36c8-f1a70aef4c3c
AMH_WL_001750_20110602_G00202QEX	929f5d1a-9959-7578-4021-9bb3eafb0b1e
SOM_NW_001674_20160103_G00202I2I	d26ed672-13a7-67f7-ff7c-a2af5ba3f33b
RUS_NW_000555_20120408_G0022DCO2	b2da78f8-b6fc-f87f-319e-00967c1fefcb
AMH_NW_000001_20100621_G0020064U	8820ad23-12c3-f56d-7206-66836857b86d
SOM_DF_001634_20150911_G00201I0O	8b1fb6f8-21f8-e844-5b68-71ee2c80c3d8
RUS_NW_000646_20150317_G0022DCSV	84e47fbf-6278-be43-f221-8328cdd5fb50
SOM_DF_001634_20140318_G00202EAO	62fdf445-f998-9325-aa4b-6dda000da896
SOM_NW_000001_20111117_G002008UX	ffa8d82f-a6fc-51ba-71fb-e26ca54fd246
AMH_NW_001655_20160220_G0020OSI1	b06ea483-61fa-029d-5376-e68ac6f1dce1
SOM_NW_000001_20150125_G00200B2W	76246d0c-ac1d-d59a-8764-739b7ccabb1e
AMH_NW_000001_20110721_G002006FQ	5b1a071f-4ad8-495f-07ff-dd3a07ff9935
AMH_WL_001776_20160210_G0022DDM6	557ba0b3-d196-94d3-63d7-6611b4cc88dd
AMH_WL_001565_20151016_G00201EPJ	0869df60-39fc-ff01-d043-1172c80898cf
RUS_DF_001532_20090206_G00200JRL	f7941170-83d5-550e-affc-1de64cb2beae
SOM_NW_001685_20160120_G00201BRY	6722f285-f4bd-1b18-0cdd-bc39a979af7b
SOM_DF_001634_20151129_G00200SYB	0b6a61a5-4bd4-8669-66a3-2efe56ee8bf8
SOM_NW_001665_20120927_G0020TT6P	c8682b4c-7a61-1b46-0b6c-f65188bdaac1
SPA_DF_000405_20141200_F00001001	8b66ca6a-4580-8203-32f6-86d7ce81bc18
SPA_SN_000370_20160312_G0T1030RM	9a226b26-632b-428f-fe9e-e087c4401cbf
AMH_SN_000370_20150818_G0T1000CW	d2128b85-9793-1a3d-d6f5-58db020af263
RUS_SN_000370_20160317_G0T1017WQ	94d651d3-f5ff-235c-55ce-83af0cf29613
SPA_SN_000370_20160312_G0T1030TW	59fdcc67-ff71-0644-210f-a85eea0ac921
RUS_DF_001533_20150423_G0020OCKM	66b67500-d2ba-1fe7-b975-7588e62c0297
SPA_NW_000157_20050119_B000BTKMM	1aa6295e-73a4-4ab6-9eb8-315994788466
RUS_DF_001518_20070430_G00201MTP	dd2d2e97-b7b7-1e47-7ab3-508251a28253
AMH_NW_001672_20160129_G00201GM4	19127a1e-fb2d-fa01-57c1-896887494331
AMH_SN_000370_20160311_G0T102EU0	632d3f51-c778-7430-405b-c900ae7eec4f
SOM_NW_000001_20130416_G002009UQ	c9e302d3-1c12-a335-4d23-6361795138aa
AMH_NW_000001_20101219_G0020068L	4272bb87-a9c7-7d6f-e15a-1c781026a6b8
SPA_NW_000043_20060120_B000BGIQL	2c0f32fc-991b-f6df-6cfa-95cb8ed3647f
SOM_DF_001600_20100717_G00200FY8	98c0dcc9-2381-9d52-b828-883e5e56fe4e
SOM_NW_000001_20140407_G00200AIW	d8ea4cf7-4c89-154f-39a3-63a91e3bbf23
SOM_NW_001679_20150430_G0020Z5AB	34db5c58-0daf-6630-0659-f8231546308b
RUS_DF_001533_20150302_G0020OCBZ	eb4227bc-754f-feb5-8a35-3df1db01f389
SOM_NW_001679_20140524_G0021IHTL	a58cfd81-66fb-918a-d29f-c4daf498f89b
SOM_NW_001674_20160309_G002148OE	a53e3458-3a74-a573-f424-d5e631f6aa65
AMH_NW_000001_20120112_G002006IU	a57f7621-99e9-5023-3670-6cf6b5633396
RUS_NW_001924_20151128_G0022DCPP	dacee538-9102-ef91-1c0b-f2ea761e56ee
SPA_NW_000157_20090726_B000C1O7L	4857e641-3502-e39f-5825-0a47a5e58a49
AMH_NW_001655_20120818_G0020Z1N8	df461cb7-c9c7-efd6-1ca3-583e274846b9
SOM_NW_000001_20140524_G00200ALV	d3f25d29-e863-e20e-c8d2-05e393767195
AMH_NW_001655_20160220_G0020OSI1	b06ea483-61fa-029d-5376-e68ac6f1dccd
AMH_WL_001610_20160113_G00202ANJ	ce19402a-2bb4-eaa0-6b3d-ab37a6a8ffc7
SOM_DF_001600_20080810_G00200D2T	cecab5b5-f361-9258-d14d-879f1e035b33
SOM_NW_001679_20150319_G0020Z5IX	de490394-3c78-b17c-62a0-3cf0567ce610
SPA_SN_000370_20160312_G0T1020IJ	dee70a35-e6ab-f236-d657-64cd47734271
SOM_NW_000001_20130831_G00200A6Q	7b609c97-662e-4272-427e-d76bc23565e6
SPA_NW_000043_20050119_B000BEVLP	1ec93984-43f5-4251-684b-5a0262cc54b3
SPA_SN_000370_20160312_G0T10203E	889ea595-96fa-6bd1-d38c-18c4c0cf824c
SOM_NW_000001_20140526_G00200ALZ	d709a6df-563e-1e62-86a6-74d7802930ca
SOM_NW_001677_20151205_G00202K34	62cb40a4-b5e2-4bad-a640-f17d76d9abac
SPA_DF_000413_20141200_F00001010	2c5eb5d5-b3bc-791d-be9b-7438e58005e9
SOM_NW_001674_20160306_G002148NA	579ef814-86e7-326c-cf4a-65428fe4e9c5
AMH_NW_001655_20120714_G0020156Z	62deb2d1-093b-242a-38ce-e3858a51dc32
RUS_SN_000370_20160316_G0T1016IW	91d47457-e6ec-3f3d-450b-b4c36cb26d32
AMH_WL_001569_20130201_G00201Y7V	1868f013-4d99-75e5-6f20-11d47a0d4489
SOM_DF_001600_20101110_G00200FXR	024056db-bf2f-7508-1eda-519f14a007c7
SOM_NW_000001_20100512_G002007QR	9b2914ae-c414-5741-d4c2-2773c0e40ecb
RUS_NW_000678_20131112_G0022DCU7	d5f67a71-5745-799b-35ba-668b139bf9ab
SOM_NW_001665_20121027_G0020TT40	421f4577-5614-12f0-4197-96174a16c066
RUS_NW_000656_20020503_G0022DCT6	de26565d-c03c-3e29-5ddc-765a228ceeb0
SPA_NW_000043_20050111_B000BEU17	c57271d7-f7eb-126e-8a79-8d00359937dd
SOM_NW_001665_20120927_G0020TT6P	c8682b4c-7a61-1b46-0b6c-f65188bdaaad
SPA_NW_000157_20100610_B000C36CR	b092b03b-85c1-263e-c467-a926265b6b43
SOM_DF_001634_20150211_G00202CZ1	fd554d61-29a2-e357-0e20-1fb9ea57dc33
RUS_SN_000370_20160316_G0T1016W1	7269329a-f07f-b77d-ccc8-3a8d48b7a2de
AMH_NW_000001_20130423_G002006UH	6e9ae229-e712-50ec-6355-bc49cb07267d
SOM_NW_001793_20160124_G0020PEDL	c1d77c7d-c131-388f-a885-9c1e7f743a47
SOM_DF_001634_20150118_G00202D2O	30da7479-3292-8f1f-c035-422a46775dd0
SPA_SN_000370_20160316_G0T106TIN	725c3020-ff01-c444-c8de-b71dbcef6b1f
RUS_DF_001525_20101223_G002098PW	16077102-c43f-d2de-9781-0f9cf0b8d3f3
RUS_NW_000646_20150317_G0022DCSV	84e47fbf-6278-be43-f221-8328cdd5fb5a
SOM_NW_001674_20160126_G00201DJZ	ee1246ab-e0ab-41b9-2e40-adbb4401abeb
RUS_SN_000370_20160317_G0T1017FD	7daec687-11bc-c095-9d9b-314c6af83952
RUS_DF_001529_20140520_G00200JZS	88d4ba2e-24bf-14b4-1f65-97faa69e6d7c
SOM_NW_000001_20120911_G002009GN	f11a8483-90de-8289-705c-7a9b247d95b2
RUS_DF_001522_20130204_G00200JST	827bddeb-8f41-c6da-2ba0-5fe097624011
SPA_SN_000370_20160316_G0T106UYS	6f0ba7a4-ffad-dbc1-efaf-a5ae37648778
RUS_NW_000566_20120213_G0022DCOG	a552ffe8-6fb4-7a34-3b16-2502b644d53e
RUS_DF_001531_20130928_G0020AY46	cea90fc5-135e-6182-3a12-afe3dc0b2014
SOM_NW_001677_20160319_G002149O9	ae067c57-5782-e26b-50d3-f8a9131f382b
AMH_WL_001570_20140228_G00201IVF	83cff085-7a4f-63f7-30a4-0ae1b4343e91
SOM_NW_000001_20100615_G002007SN	ad899591-3f72-afa0-7e32-c087253e9a76
RUS_DF_001516_20140725_G00209ZLI	09dd6d7e-5016-9684-2c47-0f20aceb59b1
SOM_DF_001600_20110705_G002029ZI	e761a7f2-b233-8f6d-3f10-244e5f58221f
AMH_NW_001640_20150605_G0022DDB7	86df760f-c37c-20e0-a45b-6d69dd2db56d
RUS_NW_001987_20160113_G0022DCQS	b02b0e31-771c-9721-8489-8fcbac46d14a
SPA_SN_000370_20160316_G0T106UYD	4fb2f1c7-4c88-7edd-be1c-e5869ae6a918
SOM_DF_001634_20150830_G00200T0X	cf467311-1b85-6b23-f357-97419d03de75
RUS_DF_001529_20060609_G002038WD	c6678ce1-ee06-a800-1717-a5e2813eeee7
RUS_DF_001529_20040402_G0020O4NJ	5b48cd48-fb0f-37ba-38cb-f15ca3e305ac
AMH_WL_001579_20110909_G00201IYH	432c5c59-2521-769c-250d-8570b0ba14bf
SOM_WL_001650_20150627_G00201IGM	ca245522-f267-1acd-85a5-044b0599fc96
SPA_NW_000043_19940407_B000AYE5L	bc217d7f-7b60-8c42-b4bd-e7e62ef1798a
AMH_WL_001571_20121201_G00201YKU	68173921-13e8-3b86-4c16-b5711feb47d7
AMH_WL_001612_20131024_G00202B0K	8d20b22a-922d-b58d-22c8-355d6aa22a62
SPA_NW_000043_20050119_B000BEVLP	1ec93984-43f5-4251-684b-5a0262cc547c
SPA_SN_000370_20160312_G0T103142	baac38c5-735c-503b-daa4-fae2d3f1acbe
AMH_WL_001630_20151212_G00202BUK	c902fe15-cd4b-812f-d972-579666fabda7
SOM_WL_001644_20120221_G00202EFJ	439c5df6-aad3-2058-df43-3c086e4dca50
AMH_NW_000001_20130604_G002006W8	5633ad32-624a-4c63-93f5-3dc43cbd4272
RUS_SN_000370_20160316_G0T100ELJ	f53eb2c9-2f35-67cc-5c7d-8b699361f80d
SPA_DF_000413_20141200_F0000100Y	35d4061d-0259-4e04-1c36-3845ad8d42ff
AMH_WL_001742_20151221_G00202P87	a10c5482-f5c0-e663-f2bc-5cb6c879f02a
SOM_DF_001634_20150911_G00201I0O	8b1fb6f8-21f8-e844-5b68-71ee2c80c3ce
AMH_NW_001131_20160111_G0022DDCQ	a0267820-e990-1bc3-84ea-e0e8836e3735
SOM_NW_001685_20150917_G0020OZNZ	2f2688b7-b0ab-9499-61b6-a84dbf0dce17
RUS_NW_001924_20151128_G0022DCPP	dacee538-9102-ef91-1c0b-f2ea761e56fd
SPA_NW_000043_19940405_B000AYDYQ	4679d7f5-273b-0bf6-e020-eeea6f3c3269
SPA_NW_000043_20050324_B000BF63L	a95fba59-275d-040a-0035-2b657723fc39
SOM_NW_001699_20151110_G0020116P	ecc38d01-03d3-9b94-df3d-9d1e9a95efb4
RUS_SN_000370_20160317_G0T1017Z5	b05e2e8e-0815-edc6-69c8-fd86e26fe639
SOM_DF_001634_20140318_G00202EAO	62fdf445-f998-9325-aa4b-6dda000da89b
SOM_NW_001674_20160326_G0021BE7O	4d340bfe-5983-c88a-7034-4b0c87f8e4f4
SPA_NW_000157_20050119_B000BTKMM	1aa6295e-73a4-4ab6-9eb8-315994788470
SOM_NW_001665_20120411_G0020Z2NC	4274e74a-80ac-b15c-a417-e8693e593146
AMH_WL_001742_20160201_G00202P4X	ba49f1a1-c075-b24a-a434-ea90ddacaea8
RUS_SN_000370_20160321_G0T100FX0	c7a763ba-f439-b64d-544f-f128ece682c3
AMH_WL_001563_20140816_G00201DOT	bb2630ba-1a07-e20a-a283-da8418d062d1
AMH_NW_001655_20160220_G0020OSI1	b06ea483-61fa-029d-5376-e68ac6f1dcc3
AMH_NW_000001_20141031_G0020078U	5aab7b51-89ac-e2c4-987e-087d71faa73a
AMH_WL_001574_20130716_G00200YYS	c23595b7-6926-1b42-a0a1-ac74f594b2ff
SOM_NW_000001_20130212_G002009PE	14a70b7e-4455-c44e-c879-44e2baeaae1c
RUS_NW_001929_20151205_G0022DCPY	bb22320d-ba32-ca08-7b34-a15a6a6f91cf
AMH_WL_001573_20141118_G00201Z0Z	df381063-75e9-cb05-3573-5d14efe6a630
SOM_NW_000001_20100719_G002007UU	b21a5116-522d-43ff-7276-ed04d1aeb915
RUS_SN_000370_20160317_G0T10189C	6f77575e-b24e-f791-2368-86cc71dbd655
RUS_NW_000688_20140426_G0022DCUT	4e302049-0127-2521-286a-1654858b1943
AMH_NW_001655_20121124_G0020158A	d6f706e0-a5b3-4d55-8a7d-faada2b34d03
AMH_WL_001630_20151212_G00202BUK	c902fe15-cd4b-812f-d972-579666fabdca
SOM_NW_001677_20160319_G002149O9	ae067c57-5782-e26b-50d3-f8a9131f3830
SOM_DF_001634_20141115_G00202DBT	ff608160-bd1d-d184-06f3-94c8c388dd19
SPA_DF_000409_20141200_F0000100R	04481df7-87e1-f75d-235d-19268abe1c49
RUS_DF_001522_20110207_G002000JW	b542a945-d640-8217-e941-9f7573f40d88
RUS_DF_001525_20101223_G002098PW	16077102-c43f-d2de-9781-0f9cf0b8d42f
AMH_WL_001573_20141217_G00201YYC	d2a8b66a-a809-074e-b60f-492fcab49cf0
SOM_NW_001674_20151120_G0020OVH3	c4ec3f40-a271-19d3-026b-7ce8974571dd
SPA_DF_000406_20141200_F00001005	82170a44-1560-9ea8-cae5-1b021b7939b3
RUS_DF_001554_20151206_G00203KTP	dd1202ba-78e9-28cc-c8e6-dc51b8035829
AMH_NW_000416_20160127_G0022DD4Y	57606a08-512f-9116-3925-5e1209878776
SOM_NW_000001_20151103_G00200BVL	ccf7a2aa-ee59-9caf-f7af-e17df58b4dba
SPA_NW_000043_20060810_B000BHEFX	f99524da-fb92-ae71-cdb7-8f7bbc29cb67
SPA_SN_000370_20160316_G0T106V0R	b6c77147-6d74-e3ec-4c2d-a86a1a9c009a
SOM_NW_001679_20151117_G00202L2O	3a85ab81-05fb-0635-407f-3e2a8857d74d
SOM_NW_001665_20121016_G0020TT4N	b972180e-1c82-ae18-695d-d1286183f06d
SPA_SN_000370_20160316_G0T106UMD	03cf71ba-3b6d-0ee4-8989-2c2cebf45c96
SOM_WL_001644_20120221_G00202EFJ	439c5df6-aad3-2058-df43-3c086e4dca5a
RUS_SN_000370_20160317_G0T101809	90d5188c-72d1-a07e-9588-e8c467db2167
SPA_SN_000370_20160316_G0T106V26	5e20c75c-1e7d-1086-9590-c78f7e05a6ef
RUS_DF_001519_20100125_G002088G6	0ff72ba2-b555-cd87-d160-445d4189f9b0
SPA_SN_000370_20160316_G0T106UL7	e11d236b-3fd6-26b7-e5b2-698d5921b265
RUS_DF_001535_20160115_G0020OHOD	acd7213c-057f-08c8-b1c1-7b58230b30ae
AMH_WL_001742_20151022_G00202PFM	c05b5500-43af-a93a-fec0-450754b83b72
SOM_DF_001600_20110705_G002029ZI	e761a7f2-b233-8f6d-3f10-244e5f5821ca
SOM_DF_001634_20150211_G00202CZ1	fd554d61-29a2-e357-0e20-1fb9ea57dc29
AMH_SN_000370_20160304_G0T1000L7	bbcb9787-6aa7-57b8-b732-2cec559cc801
SOM_DF_001634_20151002_G00202C9P	02c2759d-390d-acce-670e-c0798fc47879
SPA_NW_000157_20050411_B000BU0KF	20fdad8e-6482-3df1-0288-df4fd3126a68
AMH_WL_001749_20140310_G00202Q2X	e4003e89-dab7-0d35-e380-ba7c58bb4490
RUS_SN_000370_20160322_G0T100FSI	38869561-9461-5464-2cb3-5799eb05ef91
AMH_WL_001577_20150825_G0020123T	f79a571a-22b2-209b-d096-3525d6bafa3a
SOM_NW_000001_20101222_G0020086Y	a0491b16-d19e-f0d4-14f5-5b5dc2f610b9
SOM_NW_000001_20140815_G00200ASG	e1bc70b6-8f5b-c70d-dd14-79bacc633df0
SOM_DF_001600_20110705_G002029ZI	e761a7f2-b233-8f6d-3f10-244e5f5821f7
SOM_DF_001634_20140324_G00201DBU	71006b8d-6930-a48e-b027-23cee7aa0253
RUS_SN_000370_20160317_G0T100FMN	7b8c8556-f45e-f16d-415f-b5ac4d9fbae4
SOM_NW_001677_20160122_G00201BQ1	752caf03-d023-f86b-af4c-a35d112ad837
SOM_NW_000001_20130111_G002009NR	d1700739-2605-4314-d5fb-ab4fd6fde09d
AMH_NW_001131_20160116_G0022DDCP	0788e807-4f37-1147-98a9-f9a4c3577d8e
AMH_NW_000001_20120715_G002006NH	2e8523fc-4b8a-3184-a64e-80320baba034
SOM_DF_001600_20150416_G00202A87	b1a71c57-6ba9-1633-f4d3-5a491381705a
SPA_SN_000370_20160316_G0T1020QV	9a4da3d3-6851-4421-840b-f49a27909ce6
SPA_NW_000043_20050119_B000BEVLP	1ec93984-43f5-4251-684b-5a0262cc5481
AMH_NW_000001_20120714_G002006NG	31f2259f-4fa1-acb2-90d3-f99f183cea34
RUS_NW_001924_20151128_G0022DCPP	dacee538-9102-ef91-1c0b-f2ea761e56d5
RUS_SN_000370_20160316_G0T100GGX	bda54ac6-17b3-2414-aab5-e965d1c543c7
RUS_NW_000652_20061019_G0022DCT1	ac76f570-15e6-a70b-5691-3b94211ad021
AMH_NW_001655_20141220_G0021CFCJ	5c43b6d1-f4f0-cea6-b194-3e1d48618b83
SOM_DF_001634_20140225_G002014WJ	66217b7a-a3c2-3d76-542e-f4b26b7494a1
SPA_DF_000406_20141200_F00001008	bdc5eaad-f19c-b79f-8ded-67155e9fc9c6
RUS_DF_001523_20130627_G00203Y27	e950fdc5-8e80-0f88-fe8f-1a751e9ba5da
SOM_SN_000370_20150701_G0T100RO4	0c261156-a978-4c75-4871-d4977894dc49
RUS_SN_000370_20160323_G0T100FJ8	febeee29-a85f-7c17-da88-d40e5518431f
SOM_NW_001685_20151205_G00202M8C	b6319a6d-ad15-8969-4dcb-f11454530405
RUS_DF_001524_20090704_G0020M6PY	212c7086-3d03-dfa8-55a4-b54bd53a77e8
SOM_NW_001677_20160122_G00201BQ1	752caf03-d023-f86b-af4c-a35d112ad828
SPA_NW_000043_20060810_B000BHEFX	f99524da-fb92-ae71-cdb7-8f7bbc29cb6c
